date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2024-09-13,-1261261.3115196247,249999999.99999997,124999999.99999997,125000000.00000001,3716.1382949033446,99,99,198,17,0.08585858585858586,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0050450452460784985,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.4864553179613379e-05,-0.005145045246078499,-0.005445045246078499,-0.005445045246078499,-0.005459909799258112,-50.45045246078499,0.9999999999999999,2.999999999999999,0.1486455317961338,-54.599097992581115,True,False
2024-09-16,607519.656254522,250000000.00000003,125000000.00000001,125000000.00000003,3553.6410633267037,99,99,198,20,0.10101010101010101,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.002430078625018088,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4214564253306815e-05,0.0023300786250180883,0.0020300786250180883,0.0020300786250180883,0.0020158640607647817,24.30078625018088,1.0000000000000002,3.0000000000000004,0.14214564253306816,20.15864060764782,True,False
2024-09-17,288018.9083634853,250000000.00000003,125000000.0,125000000.00000001,2656.312043010906,99,99,198,16,0.08080808080808081,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0011520756334539412,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.0625248172043624e-05,0.0010520756334539412,0.0007520756334539412,0.0007520756334539412,0.0007414503852818976,11.520756334539412,1.0000000000000002,3.0000000000000004,0.10625248172043623,7.414503852818976,True,False
2024-09-18,2095968.347875501,250000000.00000003,124999999.99999997,125000000.00000001,3318.450355063039,99,99,198,9,0.045454545454545456,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.008383873391502004,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.3273801420252155e-05,0.008283873391502005,0.007983873391502005,0.007983873391502005,0.007970599590081753,83.83873391502004,1.0000000000000002,3.0000000000000004,0.13273801420252154,79.70599590081753,True,False
2024-09-19,-258091.6734730359,250000000.0,125000000.0,125000000.0,3590.916739671528,99,99,198,16,0.08080808080808081,0.049999999999999996,1.0,1.0,1.0,2.0,-0.0010323666938921435,0.0004,0.0001,0.0003,100000.0,1.4363666958686111e-05,-0.0011323666938921435,-0.0014323666938921434,-0.0014323666938921434,-0.0014467303608508295,-10.323666938921434,1.0,2.9999999999999996,0.1436366695868611,-14.467303608508296,True,False
2024-09-20,-1828.4118632028217,250000000.0,125000000.00000001,125000000.0,3211.106566201429,99,99,198,15,0.07575757575757576,0.04999999999999999,1.0,1.0,1.0,2.0,-7.313647452811287e-06,0.0004,0.0001,0.0003,100000.0,1.2844426264805716e-05,-0.00010731364745281129,-0.0004073136474528113,-0.0004073136474528113,-0.000420158073717617,-0.07313647452811287,1.0,2.9999999999999996,0.12844426264805717,-4.20158073717617,True,False
2024-09-23,1270930.631295399,249999999.99999997,125000000.00000001,124999999.99999997,2897.0300513485154,99,99,198,8,0.04040404040404041,0.04999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.005083722525181596,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.1588120205394061e-05,0.004983722525181596,0.004683722525181596,0.004683722525181596,0.0046721344049762015,50.83722525181596,0.9999999999999999,2.999999999999999,0.11588120205394062,46.72134404976202,True,False
2024-09-24,-424082.6426632248,249999999.99999997,125000000.0,124999999.99999999,2995.5668719357645,98,98,196,6,0.030612244897959183,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.001696330570652899,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.1982267487743059e-05,-0.0017963305706528991,-0.002096330570652899,-0.002096330570652899,-0.002108312838140642,-16.963305706528992,0.9999999999999999,2.999999999999999,0.11982267487743059,-21.08312838140642,True,False
2024-09-25,1664182.8826880031,250000000.0,124999999.99999999,125000000.00000001,2506.713872542963,98,98,196,8,0.04081632653061224,0.05,1.0,1.0,1.0,2.0,0.006656731530752013,0.0004,0.0001,0.0003,100000.0,1.0026855490171852e-05,0.006556731530752012,0.006256731530752012,0.006256731530752012,0.006246704675261841,66.56731530752013,1.0,2.9999999999999996,0.10026855490171852,62.46704675261841,True,False
2024-09-26,454260.27953805163,250000000.0,125000000.0,125000000.0,3726.5216143408634,98,98,196,17,0.08673469387755102,0.05,1.0,1.0,1.0,2.0,0.0018170411181522065,0.0004,0.0001,0.0003,100000.0,1.4906086457363454e-05,0.0017170411181522064,0.0014170411181522065,0.0014170411181522065,0.001402135031694843,18.170411181522066,1.0,2.9999999999999996,0.14906086457363454,14.02135031694843,True,False
2024-09-27,-797652.0704337279,250000000.00000003,124999999.99999999,125000000.0,3215.0930139813872,99,99,198,5,0.025252525252525252,0.04999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0031906082817349116,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.2860372055925548e-05,-0.0032906082817349114,-0.0035906082817349113,-0.0035906082817349113,-0.003603468653790837,-31.906082817349116,1.0000000000000002,3.0000000000000004,0.12860372055925548,-36.03468653790837,True,False
2024-09-30,29021.495531337332,250000000.00000003,125000000.00000003,124999999.99999999,3144.9368181146438,99,99,198,8,0.04040404040404041,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.00011608598212534933,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.2579747272458576e-05,1.60859821253493e-05,-0.0002839140178746507,-0.0002839140178746507,-0.0002964937651471093,1.1608598212534933,1.0000000000000002,3.0000000000000004,0.12579747272458575,-2.964937651471093,True,False
2024-10-01,-169606.9875164811,250000000.0,125000000.0,125000000.0,3468.2619631237276,99,99,198,13,0.06565656565656566,0.049999999999999996,1.0,1.0,1.0,2.0,-0.0006784279500659245,0.0004,0.0001,0.0003,100000.0,1.387304785249491e-05,-0.0007784279500659245,-0.0010784279500659244,-0.0010784279500659244,-0.0010923009979184194,-6.7842795006592445,1.0,2.9999999999999996,0.1387304785249491,-10.923009979184194,True,False
2024-10-02,-575639.1040811667,250000000.0,124999999.99999999,124999999.99999997,2999.7631995249412,99,99,198,10,0.050505050505050504,0.049999999999999975,1.0,1.0,1.0,2.0,-0.002302556416324667,0.0004,0.0001,0.0003,100000.0,1.1999052798099764e-05,-0.0024025564163246667,-0.0027025564163246666,-0.0027025564163246666,-0.0027145554691227662,-23.02556416324667,1.0,2.9999999999999996,0.11999052798099764,-27.145554691227662,True,False
2024-10-03,1289429.7383257127,250000000.00000003,125000000.00000001,125000000.00000001,3841.1336703246643,99,99,198,9,0.045454545454545456,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.005157718953302851,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.5364534681298657e-05,0.005057718953302851,0.004757718953302851,0.004757718953302851,0.004742354418621552,51.57718953302851,1.0000000000000002,3.0000000000000004,0.15364534681298658,47.42354418621552,True,False
2024-10-04,52452.67302829821,250000000.0,125000000.00000003,124999999.99999999,4290.578776319184,99,99,198,7,0.03535353535353535,0.049999999999999996,1.0,1.0,1.0,2.0,0.00020981069211319285,0.0004,0.0001,0.0003,100000.0,1.7162315105276737e-05,0.00010981069211319284,-0.00019018930788680715,-0.00019018930788680715,-0.00020735162299208388,2.0981069211319285,1.0,2.9999999999999996,0.17162315105276738,-2.073516229920839,True,False
2024-10-07,-181579.05724069726,250000000.0,125000000.00000001,125000000.0,3527.815818254621,99,99,198,10,0.050505050505050504,0.049999999999999996,1.0,1.0,1.0,2.0,-0.000726316228962789,0.0004,0.0001,0.0003,100000.0,1.4111263273018484e-05,-0.0008263162289627891,-0.001126316228962789,-0.001126316228962789,-0.0011404274922358075,-7.26316228962789,1.0,2.9999999999999996,0.14111263273018484,-11.404274922358075,True,False
2024-10-08,-272183.6032383153,250000000.00000003,124999999.99999999,125000000.0,3575.131806157181,99,99,198,17,0.08585858585858586,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0010887344129532613,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4300527224628725e-05,-0.0011887344129532613,-0.0014887344129532612,-0.0014887344129532612,-0.00150303494017789,-10.887344129532613,1.0000000000000002,3.0000000000000004,0.14300527224628726,-15.030349401778901,True,False
2024-10-09,-487981.0381722004,250000000.00000003,124999999.99999997,125000000.00000003,3982.6173962828984,99,99,198,9,0.045454545454545456,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0019519241526888016,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.5930469585131594e-05,-0.0020519241526888014,-0.0023519241526888013,-0.0023519241526888013,-0.002367854622273933,-19.519241526888017,1.0000000000000002,3.0000000000000004,0.15930469585131596,-23.678546222739328,True,False
2024-10-10,-694915.0121695492,250000000.00000006,124999999.99999999,125000000.00000003,3387.143710803706,99,99,198,10,0.050505050505050504,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.002779660048678197,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.3548574843214824e-05,-0.002879660048678197,-0.003179660048678197,-0.003179660048678197,-0.0031932086235214115,-27.796600486781973,1.0000000000000002,3.0000000000000004,0.13548574843214825,-31.932086235214115,True,False
2024-10-11,96607.92837239907,250000000.0,124999999.99999999,125000000.0,2549.907949662726,98,98,196,11,0.05612244897959184,0.05,1.0,1.0,1.0,2.0,0.00038643171348959625,0.0004,0.0001,0.0003,100000.0,1.0199631798650904e-05,0.00028643171348959626,-1.3568286510403716e-05,-1.3568286510403716e-05,-2.376791830905462e-05,3.8643171348959626,1.0,2.9999999999999996,0.10199631798650904,-0.2376791830905462,True,False
2024-10-14,-867725.0341429289,249999999.99999997,124999999.99999996,124999999.99999999,2667.481609706626,97,97,194,11,0.05670103092783505,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0034709001365717156,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.0669926438826503e-05,-0.0035709001365717154,-0.0038709001365717153,-0.0038709001365717153,-0.0038815700630105416,-34.70900136571716,0.9999999999999999,2.999999999999999,0.10669926438826503,-38.81570063010542,True,False
2024-10-15,552136.6920089074,249999999.99999997,124999999.99999997,124999999.99999999,2247.923142027481,95,95,190,12,0.06315789473684211,0.04999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.00220854676803563,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,8.991692568109925e-06,0.00210854676803563,0.0018085467680356302,0.0018085467680356302,0.0017995550754675202,22.0854676803563,0.9999999999999999,2.999999999999999,0.08991692568109924,17.995550754675204,True,False
2024-10-16,944562.0357076733,250000000.0,125000000.00000001,124999999.99999999,2951.0025844570278,94,94,188,11,0.05851063829787234,0.049999999999999996,1.0,1.0,1.0,2.0,0.003778248142830693,0.0004,0.0001,0.0003,100000.0,1.1804010337828112e-05,0.0036782481428306933,0.0033782481428306934,0.0033782481428306934,0.0033664441324928653,37.78248142830693,1.0,2.9999999999999996,0.11804010337828112,33.66444132492865,True,False
2024-10-17,271672.7265567088,250000000.0,124999999.99999997,124999999.99999999,3064.895124490237,95,95,190,12,0.06315789473684211,0.05000000000000001,1.0,1.0,1.0,2.0,0.0010866909062268353,0.0004,0.0001,0.0003,100000.0,1.2259580497960948e-05,0.0009866909062268352,0.0006866909062268353,0.0006866909062268353,0.0006744313257288744,10.866909062268354,1.0,2.9999999999999996,0.12259580497960948,6.744313257288744,True,False
2024-10-18,-2769.821586178326,249999999.99999997,125000000.00000001,124999999.99999999,2678.6403529769746,94,94,188,7,0.03723404255319149,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-1.1079286344713305e-05,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.0714561411907898e-05,-0.00011107928634471329,-0.0004110792863447132,-0.0004110792863447132,-0.0004217938477566211,-0.11079286344713304,0.9999999999999999,2.999999999999999,0.10714561411907898,-4.217938477566211,True,False
2024-10-21,-20935.554896204812,249999999.99999997,125000000.0,124999999.99999999,2911.3322768375892,92,92,184,11,0.059782608695652176,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-8.374221958481925e-05,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.1645329107350356e-05,-0.00018374221958481924,-0.0004837422195848192,-0.0004837422195848192,-0.0004953875486921695,-0.8374221958481926,0.9999999999999999,2.999999999999999,0.11645329107350356,-4.953875486921695,True,False
2024-10-22,-455060.89527108177,250000000.0,124999999.99999999,125000000.0,3332.4730784391672,83,83,166,7,0.04216867469879518,0.05000000000000001,1.0,1.0,1.0,2.0,-0.0018202435810843272,0.0004,0.0001,0.0003,100000.0,1.332989231375667e-05,-0.0019202435810843272,-0.002220243581084327,-0.002220243581084327,-0.0022335734733980837,-18.202435810843273,1.0,2.9999999999999996,0.1332989231375667,-22.335734733980836,True,False
2024-10-23,736787.3826977736,250000000.00000003,125000000.0,125000000.00000001,2814.073779584399,83,83,166,17,0.10240963855421686,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0029471495307910947,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.1256295118337595e-05,0.002847149530791095,0.002547149530791095,0.002547149530791095,0.0025358932356727574,29.471495307910946,1.0000000000000002,3.0000000000000004,0.11256295118337595,25.358932356727575,True,False
2024-10-24,221484.41011186418,249999999.99999994,124999999.99999994,124999999.99999997,3137.656381862698,86,86,172,14,0.08139534883720931,0.05,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0008859376404474567,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.255062552745079e-05,0.0007859376404474568,0.0004859376404474569,0.0004859376404474569,0.00047338701492000607,8.859376404474567,0.9999999999999998,2.999999999999999,0.1255062552745079,4.733870149200061,True,False
2024-10-25,39995.08379556074,250000000.0,125000000.0,125000000.0,3111.1548455461552,90,90,180,13,0.07222222222222222,0.05,1.0,1.0,1.0,2.0,0.00015998033518224296,0.0004,0.0001,0.0003,100000.0,1.2444619382184621e-05,5.9980335182242955e-05,-0.000240019664817757,-0.000240019664817757,-0.0002524642841999416,1.5998033518224295,1.0,2.9999999999999996,0.12444619382184621,-2.524642841999416,True,False
2024-10-28,-130033.17030314854,249999999.99999997,125000000.0,125000000.0,2820.238462106061,86,86,172,20,0.11627906976744186,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0005201326812125941,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.1280953848424244e-05,-0.0006201326812125942,-0.0009201326812125941,-0.0009201326812125941,-0.0009314136350610183,-5.2013268121259415,0.9999999999999999,2.999999999999999,0.11280953848424244,-9.314136350610182,True,False
2024-10-29,-959241.8992714038,250000000.0,125000000.0,124999999.99999999,2636.7065833611446,73,73,146,26,0.1780821917808219,0.049999999999999996,1.0,1.0,1.0,2.0,-0.003836967597085615,0.0004,0.0001,0.0003,100000.0,1.0546826333444579e-05,-0.003936967597085615,-0.004236967597085615,-0.004236967597085615,-0.004247514423419059,-38.36967597085615,1.0,2.9999999999999996,0.10546826333444578,-42.475144234190594,True,False
